,Unnamed: 0,Job Title,Location,Salary From,Salary To,Python,Java,C++,SQL,Javascript,linux
234,234.0,"Senior Backend Engineer, AI",TX,150000.0,190000.0,0.0,0.0,0.0,0.0,0.0,0.0
235,235.0,Industry Solution Leader (Supply Chain),TX,180000.0,220000.0,0.0,0.0,0.0,0.0,0.0,0.0
236,236.0,Data Engineer - Snowflake,TX,135236.0,193336.0,1.0,0.0,0.0,1.0,0.0,0.0
237,237.0,"Decision Science Analyst Lead- (Hybrid Only, Relocation is Offered)",TX,115240.0,220270.0,1.0,0.0,0.0,1.0,0.0,0.0
238,238.0,Government Consulting Services Consultant,TX,80000.0,110000.0,0.0,0.0,0.0,0.0,0.0,0.0
239,239.0,Climate Transition Risk Model Development SVP - Hybrid,TX,150940.0,226410.0,1.0,0.0,1.0,0.0,0.0,0.0
240,240.0,Senior Data Scientist for Oil and Gas,TX,99700.4,168888.4,1.0,0.0,0.0,1.0,0.0,0.0
241,241.0,PEPI Director - Generative AI Solutions Architect (Open to All US Locations),TX,89652.4,144634.4,0.0,0.0,0.0,0.0,0.0,0.0
242,242.0,BUSINESS INTELLIGENCE ANALYST,MO,59322.0,96762.0,1.0,0.0,0.0,1.0,0.0,0.0
243,243.0,Lead Data Scientist,KS,93000.0,191000.0,1.0,0.0,0.0,1.0,0.0,0.0
244,244.0,Data Manager I,KS,65000.0,99000.0,0.0,0.0,0.0,0.0,0.0,0.0
245,245.0,Structured Products Investment Associate,VT,81812.4,141744.4,1.0,0.0,0.0,1.0,0.0,0.0
246,246.0,Big Data Architect,FL,81812.4,141744.4,1.0,1.0,0.0,1.0,0.0,0.0
247,247.0,Marketing Science Manager,FL,81812.4,141744.4,1.0,0.0,0.0,1.0,0.0,0.0
248,248.0,"Specialized Analytics Lead Data Engineer, VP - Hybrid",FL,121440.0,182160.0,1.0,0.0,0.0,1.0,0.0,0.0
249,249.0,Sr. Operations and Data Analytics Engineer,FL,89828.0,154392.0,0.0,0.0,0.0,0.0,0.0,0.0
250,250.0,Senior Machine Learning Engineer,FL,70300.0,139800.0,1.0,0.0,0.0,0.0,0.0,0.0
251,251.0,"Machine Learning Architect (Senior Consultant) - Deloitte Center for AI Computing | Businesses, Global and Strategic Services (BGS)",FL,104828.0,150192.0,0.0,0.0,0.0,0.0,0.0,0.0
252,252.0,Data Scientist,MD,104828.0,150192.0,1.0,0.0,0.0,1.0,0.0,0.0
253,253.0,Summer Camp Instructor -AI and Data Science Class,MD,62400.0,89771.2,1.0,0.0,0.0,0.0,0.0,0.0
254,254.0,All Source / Target Digital Network Analyst,MD,130000.0,160000.0,1.0,0.0,0.0,0.0,0.0,0.0
255,255.0,"Data Scientist, Crypto Investment Firm",MD,140000.0,170000.0,1.0,0.0,0.0,1.0,0.0,0.0
256,256.0,Data Scientist - Mid Level,MD,110540.0,186112.0,1.0,0.0,0.0,0.0,0.0,0.0
257,257.0,Senior Machine Learning Engineer,MD,110540.0,193680.0,0.0,0.0,0.0,0.0,0.0,0.0
258,258.0,IC21D3 - Sr Data Scientist - Cleared,MD,130480.0,211720.0,1.0,0.0,0.0,0.0,0.0,0.0
259,259.0,Application Engineer IV (API),MD,130480.0,211720.0,1.0,0.0,0.0,1.0,0.0,0.0
260,260.0,Software Engineer (Skill Level 0),MD,141600.0,226020.0,1.0,1.0,0.0,1.0,1.0,1.0
261,261.0,Business Data Analyst,WY,130800.0,226020.0,0.0,0.0,0.0,1.0,0.0,0.0
262,262.0,Data Scientist [NYC],NY,130800.0,212020.0,1.0,0.0,0.0,1.0,0.0,0.0
263,263.0,Business Analyst,NY,150000.0,278600.0,0.0,0.0,0.0,1.0,0.0,0.0
264,264.0,[TECH-US] [DATA] Senior Manager Data Engineering,NY,170000.0,220000.0,1.0,0.0,0.0,1.0,0.0,0.0
265,265.0,"Data Engineer, Business Systems",NY,130000.0,230000.0,1.0,1.0,0.0,1.0,0.0,0.0
266,266.0,"Sr. Data Engineer, Finance Products (Remote)",NY,118000.0,231500.0,1.0,1.0,0.0,1.0,0.0,0.0
267,267.0,"Sr. Data Analyst, CRM Lead",NY,86000.0,100000.0,1.0,0.0,0.0,1.0,0.0,0.0
268,268.0,Email Marketing Specialist,NY,80000.0,95000.0,0.0,0.0,0.0,0.0,0.0,0.0
269,269.0,"Software Engineer, Machine Learning - Generative AI",NY,173000.0,241000.0,1.0,1.0,1.0,0.0,0.0,0.0
270,270.0,Manager Climate Data Science,NY,83981.0,110225.0,0.0,0.0,0.0,0.0,0.0,0.0
271,271.0,Machine Learning Engineer,NY,85000.0,120000.0,1.0,0.0,1.0,0.0,0.0,0.0
272,272.0,Business Intelligence Architect and Designer,NY,119000.0,142000.0,0.0,0.0,0.0,1.0,0.0,0.0
273,273.0,"Director, Visa Managed Services, Consulting & Analytics",NY,116796.2,161445.0,0.0,0.0,0.0,0.0,0.0,0.0
274,274.0,"AI Engineer, VP - Natural Language Processing (New York, NY)",NY,150000.0,250000.0,1.0,1.0,0.0,0.0,0.0,0.0
275,275.0,Senior Audit Manager - Data Analytics,NY,146000.0,185000.0,0.0,0.0,0.0,0.0,0.0,0.0
276,276.0,Postdoctoral Associate - Machine Learning and Veterinary Medicine,NY,54840.0,75000.0,1.0,0.0,0.0,0.0,0.0,0.0
277,277.0,"Director, Data & Analytics",WI,107989.4,157608.6,0.0,0.0,0.0,0.0,0.0,0.0
278,278.0,Statistician - Direct Hire,NM,69107.0,128043.0,0.0,0.0,0.0,0.0,0.0,0.0
279,279.0,Data Scientist,PA,96589.4,145808.6,1.0,0.0,0.0,0.0,0.0,0.0
280,280.0,Senior Data Scientist,PA,120000.0,150000.0,1.0,0.0,0.0,1.0,0.0,0.0
281,281.0,Machine Learning/Natural Language Generation Scientist,PA,79810.2,137056.6,1.0,1.0,0.0,0.0,0.0,0.0
282,282.0,Lead Data Scientist,PA,93000.0,191000.0,1.0,0.0,0.0,1.0,0.0,0.0
283,283.0,"Statistical Analyst, Biostatistics",PA,82348.8,144888.0,1.0,0.0,0.0,1.0,0.0,0.0
284,284.0,Senior Machine Learning Engineer,PA,70300.0,139800.0,1.0,0.0,0.0,0.0,0.0,0.0
285,285.0,Bioinformatics Senior Research Specialist,PA,46644.0,76440.0,0.0,0.0,0.0,0.0,0.0,0.0
286,286.0,"Manager, Data Engineering",CO,81800.0,167200.0,0.0,0.0,0.0,1.0,0.0,0.0
287,287.0,Conversational AI Digital Analyst,CO,93748.8,152688.0,0.0,0.0,0.0,1.0,0.0,0.0
288,288.0,"NLP Data Scientist, Magnifi",CO,120000.0,180000.0,1.0,0.0,0.0,0.0,0.0,0.0
289,289.0,Senior Machine Learning Engineer,CO,150000.0,200000.0,1.0,0.0,0.0,1.0,0.0,0.0
290,290.0,Labs - Data Scientist - Senior Associate,CO,92688.8,142728.0,1.0,1.0,1.0,1.0,1.0,0.0
291,291.0,Junior Data Scientist,IL,91760.0,142728.0,1.0,0.0,0.0,1.0,0.0,0.0
292,292.0,Data Scientist,IL,65000.0,90000.0,1.0,1.0,0.0,1.0,0.0,0.0
293,293.0,Senior Data Analyst,IL,91720.0,145780.0,1.0,0.0,0.0,1.0,0.0,0.0
294,294.0,Data Engineer,IL,82890.4,145780.0,0.0,0.0,0.0,1.0,0.0,0.0
295,295.0,Data Science Senior Associate,IL,82890.4,148340.0,1.0,0.0,0.0,1.0,0.0,0.0
296,296.0,Business Analytics Developer,IL,42000.0,68412.6,0.0,0.0,0.0,0.0,0.0,0.0
297,297.0,Mathematician I/II - Chicago (Hybrid),IL,81600.0,91700.0,0.0,1.0,1.0,1.0,1.0,0.0
298,298.0,SENIOR PERFORMANCE ANALYST,IL,75852.0,113023.8,0.0,0.0,0.0,0.0,0.0,0.0
299,299.0,Programmatic Campaign Analyst - Chicago,IL,80950.4,146340.0,0.0,0.0,0.0,0.0,0.0,0.0
300,300.0,Embedded Analyst,IL,80950.4,146340.0,0.0,0.0,0.0,1.0,0.0,0.0
301,301.0,Data Analyst,MN,80950.4,146340.0,1.0,0.0,0.0,1.0,0.0,0.0
302,302.0,Senior Backend Engineer (AI Startup),MN,120000.0,180000.0,0.0,0.0,0.0,0.0,0.0,0.0
303,303.0,Natural Language Processing Research Programmer,MN,88550.4,146340.0,1.0,1.0,1.0,1.0,0.0,0.0
304,304.0,"Lead Software Engineer, Data Engineering",NE,85300.0,170000.0,1.0,1.0,1.0,1.0,1.0,1.0
305,305.0,"Manager, Digital Analytics",OH,88550.4,146340.0,1.0,0.0,0.0,1.0,0.0,0.0
306,306.0,Business Intelligence (BI) Reporting Analyst,OH,88550.4,146340.0,1.0,0.0,0.0,1.0,0.0,0.0
307,307.0,Researcher Scientist – Applied Mathematics,OH,88550.4,146340.0,1.0,0.0,1.0,0.0,0.0,0.0
308,308.0,Business Intelligence Engineer - Qlik/Tableau,OH,88550.4,136340.0,0.0,0.0,0.0,1.0,0.0,0.0
309,309.0,"Respiratory Therapist Sleep Lab Burnet Campus, 6:30pm - 7:00am",OH,88550.4,136340.0,0.0,0.0,0.0,0.0,0.0,0.0
310,310.0,Data Engineer & Analyst,SC,80000.0,116000.0,1.0,0.0,0.0,1.0,0.0,0.0
311,311.0,Data Scientist,WV,92614.4,156540.0,0.0,0.0,0.0,0.0,0.0,0.0
312,312.0,Senior Data Scientist,GA,92614.4,156540.0,1.0,0.0,0.0,0.0,0.0,0.0
313,313.0,"Sr. Data Engineer, Operations Decision Science",GA,101444.0,156540.0,0.0,0.0,0.0,1.0,0.0,0.0
314,314.0,"Senior Data Engineer, Advanced Analytics & Optimization",GA,101444.0,156540.0,1.0,1.0,0.0,1.0,0.0,0.0
315,315.0,"Senior Data Analyst, Supply Chain Analytics",GA,101444.0,156540.0,1.0,1.0,1.0,1.0,0.0,0.0
316,316.0,"Director, Labor Optimization",GA,101444.0,157200.0,0.0,0.0,0.0,0.0,0.0,0.0
317,317.0,Principal AI/ML Product Manager,GA,96044.0,157200.0,0.0,0.0,0.0,0.0,0.0,0.0
318,318.0,Data Analyst Consultant,AL,96044.0,157200.0,0.0,0.0,0.0,0.0,0.0,0.0
319,319.0,"Data Scientist, Honolulu",HI,92984.0,157200.0,0.0,0.0,0.0,1.0,0.0,0.0
320,320.0,Assistant Professor or Associate Professor of Computer Science-AI/ML (pos # 85094),HI,92984.0,157200.0,0.0,0.0,0.0,0.0,0.0,0.0
321,321.0,Data Analyst,NC,92984.0,148920.0,1.0,1.0,0.0,1.0,0.0,0.0
322,322.0,Assistant Professor,NC,92984.0,148920.0,0.0,0.0,0.0,0.0,0.0,0.0
323,323.0,Senior Technology Business Systems Consultant - Data Analyst + MDM,NC,101920.0,148128.8,0.0,0.0,0.0,0.0,0.0,0.0
324,324.0,Epic Applications Analyst- Cadence & Prelude,NC,95624.0,146920.0,0.0,0.0,0.0,0.0,0.0,0.0
325,325.0,Visiting Assistant Professor - Cyber Security,NC,95624.0,146920.0,0.0,0.0,0.0,0.0,0.0,0.0
326,326.0,Strategic Talent Insights Leader,NH,95624.0,146920.0,1.0,0.0,0.0,0.0,0.0,0.0
327,327.0,Senior Data Scientist,MI,120000.0,150000.0,1.0,0.0,0.0,1.0,0.0,0.0
328,328.0,Senior Analyst - Analytics,MI,95624.0,146920.0,0.0,0.0,0.0,1.0,0.0,0.0
329,329.0,"Assistant, Associate or Senior Research Scientist/Engineer",MI,95624.0,146920.0,0.0,0.0,0.0,0.0,0.0,0.0
330,330.0,Lead Data Scientist,KY,93000.0,191000.0,1.0,0.0,0.0,1.0,0.0,0.0
331,331.0,Part-Time Faculty (Temporary) in Data Science and Engineering,ME,95624.0,146920.0,0.0,0.0,0.0,0.0,0.0,0.0
332,332.0,Data Science Lead,NJ,95624.0,146920.0,1.0,1.0,1.0,1.0,1.0,0.0
333,333.0,Business Analyst,NJ,102240.0,146920.0,0.0,0.0,0.0,0.0,0.0,0.0
334,334.0,Medicaid Data Advisory Services Analyst,NJ,70000.0,95000.0,0.0,0.0,0.0,0.0,0.0,0.0
335,335.0,NLP Engineer,NJ,102240.0,146920.0,1.0,0.0,0.0,0.0,0.0,0.0
336,336.0,"Manager, Global Drug Safety & Pharmacovigilance Data Management & Analytics",NJ,94240.0,139920.0,0.0,0.0,0.0,1.0,0.0,0.0
337,337.0,"Data Scientist - Ads Measurement - Hoboken, NJ",NJ,94240.0,139920.0,1.0,0.0,0.0,1.0,0.0,0.0
338,338.0,Senior Actuarial Associate,NJ,93200.0,138600.0,1.0,0.0,0.0,1.0,0.0,0.0
339,339.0,Data Scientist - Contractor,US,94240.0,139920.0,1.0,0.0,0.0,1.0,0.0,0.0
340,340.0,Principal Product Analytics DIG,OR,94240.0,139920.0,1.0,0.0,0.0,1.0,0.0,0.0
341,341.0,Data Scientist,VA,92040.0,139920.0,1.0,0.0,0.0,1.0,0.0,0.0
342,342.0,Data Visualization Analyst,VA,135000.0,160000.0,1.0,0.0,0.0,1.0,0.0,0.0
343,343.0,Data Visualization Developer Expert | Work from Home!,VA,80000.0,115000.0,1.0,0.0,0.0,1.0,0.0,0.0
344,344.0,"Senior Data Analyst, Homes.com",VA,109900.0,160260.0,1.0,0.0,0.0,1.0,0.0,0.0
345,345.0,Data Scientist,VA,109900.0,160260.0,1.0,0.0,0.0,1.0,0.0,0.0
346,346.0,Data Scientist Senior Technical Specialist,VA,128260.0,189140.0,1.0,1.0,0.0,0.0,0.0,0.0
347,347.0,Principal Cloud Systems Engineer,VA,128260.0,189140.0,0.0,0.0,0.0,0.0,0.0,0.0
348,348.0,Assistant Director of Data and Business Analytics,VA,128260.0,189140.0,1.0,0.0,0.0,1.0,0.0,0.0
349,349.0,Software Product Management Analyst,VA,127100.0,196090.0,0.0,0.0,0.0,0.0,0.0,0.0
350,350.0,Data Engineer,OK,126800.0,202290.0,0.0,0.0,0.0,1.0,0.0,0.0
351,351.0,"Lecturer, Mathematical Sciences - Salve Regina University",RI,126800.0,202290.0,0.0,0.0,0.0,0.0,0.0,0.0
352,352.0,Data Scientist,WA,82000.0,109000.0,1.0,0.0,0.0,1.0,0.0,0.0
353,353.0,Staff Data Scientist - ATG,WA,159300.0,278700.0,1.0,0.0,0.0,0.0,0.0,0.0
354,354.0,"Engineering Manager, Machine Learning",WA,185000.0,283000.0,1.0,1.0,1.0,0.0,1.0,0.0
355,355.0,"Research Scientist, Multimodal Machine Learning - Trust and Safety",WA,129200.0,194750.0,1.0,1.0,0.0,0.0,0.0,0.0
356,356.0,Business Intelligence Engineer II,WA,78500.0,146000.0,1.0,0.0,0.0,1.0,0.0,0.0
357,357.0,Solution Architect - Data Analytics,WA,120000.0,155000.0,0.0,0.0,0.0,0.0,0.0,0.0
358,358.0,"Software Engineer, Product - Generative AI",WA,140000.0,204000.0,0.0,1.0,0.0,0.0,1.0,0.0
359,359.0,"Software Engineer, Infrastructure - Generative AI",WA,140000.0,204000.0,0.0,1.0,1.0,0.0,0.0,0.0
360,360.0,Senior Data Scientist,CT,120000.0,150000.0,1.0,0.0,0.0,1.0,0.0,0.0
361,361.0,"Data Engineer, Substation & Transmission Line Engineering (Hybrid)",CT,92140.0,102380.0,1.0,0.0,0.0,1.0,0.0,0.0
362,362.0,Senior Machine Learning Engineer,CT,70300.0,139800.0,1.0,0.0,0.0,0.0,0.0,0.0
363,363.0,Sr. Manager Climate Risk Modeling-Climate SME (Hybrid),DE,121560.0,182340.0,1.0,0.0,0.0,1.0,0.0,0.0
364,364.0,Senior Data Scientist,AZ,120000.0,150000.0,1.0,0.0,0.0,1.0,0.0,0.0
365,365.0,Data and Analytics Consultant,AZ,108800.0,148904.0,1.0,0.0,0.0,1.0,0.0,0.0
366,366.0,"Adjunct – Neural Networks and Deep Learning – Cohort Traditional Campus – College of Science, Engineering and Technology",AZ,90402.0,148904.0,1.0,0.0,0.0,0.0,0.0,0.0
367,367.0,"Data Scientist, Crypto Investment Firm",UT,140000.0,170000.0,1.0,0.0,0.0,1.0,0.0,0.0
368,368.0,DATA SCIENTIST,TN,90402.0,148904.0,1.0,0.0,0.0,1.0,0.0,0.0
369,369.0,Director of Data & Analytics,TN,90402.0,148904.0,0.0,0.0,0.0,1.0,0.0,0.0
370,370.0,Nonproliferation Data Scientist,TN,90402.0,148904.0,0.0,0.0,0.0,0.0,0.0,0.0
371,371.0,Statistician & Replay Official,NV,150.0,3494.4,0.0,0.0,0.0,0.0,0.0,0.0
372,372.0,Senior Mathematician - Class II,NV,90402.0,148904.0,0.0,0.0,0.0,0.0,0.0,0.0
373,373.0,Machine Learning Scientist,MA,90402.0,148904.0,1.0,0.0,0.0,0.0,0.0,0.0
374,374.0,Reporting Analyst,MA,113782.0,180340.0,0.0,0.0,0.0,1.0,0.0,0.0
375,375.0,Software Engineer,MA,122750.0,180340.0,0.0,0.0,0.0,0.0,0.0,0.0
376,376.0,Head of Data Science and Advanced AI,MA,115942.4,167964.8,1.0,0.0,0.0,1.0,0.0,0.0
377,377.0,BI Developer/Data Engineer (Full-Time Remote),MA,115942.4,174140.4,1.0,0.0,0.0,1.0,0.0,0.0
378,378.0,Natural Language Processing Research Assistant II,MA,123918.0,174140.4,1.0,0.0,0.0,0.0,0.0,0.0
379,379.0,Data Analytics Platform Lead,MA,123918.0,168140.4,1.0,0.0,0.0,1.0,0.0,0.0
380,380.0,Lead Statistical Programmer,MA,123918.0,168140.4,0.0,0.0,0.0,0.0,0.0,0.0
381,381.0,Digital Signal Processing Engineer,MA,146888.0,168140.4,1.0,0.0,1.0,0.0,0.0,0.0
382,382.0,"Manager, Rapid Data Labs, Research IT Data Engineering",MA,146888.0,168140.4,1.0,1.0,0.0,1.0,1.0,0.0
383,383.0,DHC Systems Embedded AI Algorithm Engineer,MA,146888.0,168140.4,1.0,0.0,1.0,0.0,0.0,0.0
384,384.0,Quantitative Data Scientist (Remote),US,146888.0,168140.4,1.0,0.0,0.0,1.0,0.0,0.0
385,385.0,Marketing Manager – Data and AI - Contractor US,US,187200.0,208000.0,0.0,0.0,0.0,0.0,0.0,0.0
386,386.0,Data Engineer,CA,166400.0,191360.0,0.0,0.0,0.0,0.0,0.0,0.0
387,387.0,Data Science/Data Engineering,CA,85962.0,120464.0,1.0,0.0,0.0,1.0,0.0,0.0
388,388.0,"Manager, CRM Data Science Analytics",CA,179878.0,180878.0,1.0,0.0,0.0,1.0,0.0,0.0
389,389.0,Senior Data Analyst - Data Quality,CA,115000.0,140000.0,1.0,0.0,0.0,1.0,0.0,1.0
390,390.0,Data Engineer,CA,129088.0,158948.4,1.0,0.0,0.0,1.0,0.0,0.0
391,391.0,Data Scientist,CA,134695.6,166655.6,1.0,0.0,1.0,1.0,0.0,0.0
392,392.0,Machine Learning Engineer,CA,180000.0,250000.0,1.0,0.0,0.0,1.0,0.0,0.0
393,393.0,Analyst-Revenue Management & Analytics,CA,84600.0,103400.0,1.0,0.0,0.0,1.0,0.0,0.0
394,394.0,RDC Data Engineer,CA,114000.0,159000.0,1.0,0.0,0.0,1.0,0.0,0.0
395,395.0,Senior Data Scientist,CA,120000.0,150000.0,1.0,0.0,0.0,1.0,0.0,0.0
396,396.0,"Data Engineer, Product Analytics",CA,165000.0,232000.0,0.0,0.0,0.0,1.0,0.0,0.0
397,397.0,Sr Data Instrumentation Scientist,CA,136038.0,182490.0,1.0,0.0,0.0,1.0,0.0,0.0
398,398.0,"Machine Learning Engineer, Sense Maps - SPG",CA,135492.6,181695.6,1.0,0.0,1.0,0.0,0.0,1.0
399,399.0,Senior Machine Learning Engineer,CA,142425.0,184988.0,1.0,1.0,0.0,1.0,0.0,0.0
400,400.0,Senior Product Data Scientist,CA,135492.6,181695.6,1.0,0.0,0.0,1.0,0.0,0.0
401,401.0,"Senior Scientist, Data I",CA,135492.6,181695.6,0.0,0.0,0.0,0.0,0.0,0.0
402,402.0,Research Data Analyst,IN,135492.6,181695.6,0.0,0.0,0.0,0.0,0.0,0.0
403,403.0,Membership Database Administrator,US,131692.6,169895.6,0.0,0.0,0.0,1.0,0.0,0.0
404,404.0,"Sr Director II, Data Science - Omnichannel Supply Chain Strategy",AR,122312.6,173095.6,1.0,0.0,0.0,0.0,0.0,0.0
405,405.0,Data Scientist,VA,103932.6,159895.6,1.0,1.0,0.0,1.0,0.0,0.0
406,406.0,Data Science Support Analyst,VA,103932.6,159895.6,0.0,0.0,0.0,0.0,0.0,0.0
407,407.0,Data Scientist,VA,103932.6,159895.6,1.0,1.0,1.0,1.0,0.0,0.0
408,408.0,Knowledge Management Analyst,WA,92443.4,152521.0,0.0,0.0,0.0,0.0,0.0,0.0
409,409.0,"Data Research Analyst, Center for Security and Emerging Technology (CSET), Walsh School of Foreign Service (SFS) - Georgetown University",WA,92443.4,152521.0,1.0,0.0,0.0,1.0,0.0,0.0
410,410.0,Data Scientist,MD,91958.4,149923.4,1.0,1.0,0.0,0.0,0.0,0.0
411,411.0,Data Engineer Mid-Level,WA,95000.0,100000.0,1.0,1.0,0.0,1.0,1.0,0.0
412,412.0,"Data Scientist, Mid",VA,73100.0,166000.0,1.0,0.0,0.0,1.0,0.0,0.0
413,413.0,"Director, Data Science",WA,91958.4,149923.4,1.0,0.0,0.0,1.0,0.0,0.0
414,414.0,Business Intelligence Engineer,VA,73100.0,166000.0,1.0,0.0,0.0,1.0,0.0,0.0
415,415.0,Statistical Modeling & Sim Analyst,WA,91958.4,149923.4,0.0,0.0,0.0,0.0,0.0,0.0
416,416.0,Data Analyst,VA,91958.4,149923.4,1.0,0.0,0.0,0.0,0.0,0.0
417,417.0,Data Scientist,VA,102078.4,167363.4,1.0,0.0,0.0,1.0,0.0,0.0
418,418.0,ISN/ECC - EXBS Strategic Planning Analyst (FT),WA,78592.0,145617.0,0.0,0.0,0.0,0.0,0.0,0.0
419,419.0,Senior Data Scientist,VA,102249.4,135499.4,1.0,0.0,0.0,0.0,0.0,0.0
420,420.0,Data Scientist,TX,140000.0,172000.0,1.0,0.0,0.0,1.0,0.0,0.0
421,421.0,Data Scientist,TX,102288.2,135499.4,1.0,0.0,0.0,1.0,0.0,0.0
422,422.0,Statistical Programmer (HEOR Experience)- Remote,TX,145600.0,187200.0,1.0,0.0,0.0,1.0,0.0,0.0
423,423.0,Statistician - (23-24),TX,73955.0,90225.0,1.0,0.0,0.0,1.0,0.0,0.0
424,424.0,Director of Data systems,IN,73294.0,82455.0,0.0,0.0,0.0,0.0,0.0,0.0
425,425.0,Legal Data Analytics Developer,TX,116889.8,148066.0,1.0,0.0,0.0,1.0,0.0,0.0
426,426.0,Principal - Data Engineering,TX,116889.8,148066.0,1.0,1.0,1.0,1.0,0.0,0.0
427,427.0,Senior Data Engineer,TX,116889.8,148066.0,1.0,1.0,0.0,1.0,1.0,0.0
428,428.0,Architect - Data Engineering,TX,103463.8,140756.0,1.0,1.0,1.0,1.0,0.0,0.0
429,429.0,MODEL RISK MANAGEMENT SUPERVISOR,TX,103463.8,140756.0,1.0,0.0,0.0,1.0,0.0,0.0
430,430.0,Senior Machine Learning Platform Engineer,TX,151600.0,208450.0,1.0,1.0,0.0,0.0,0.0,0.0
431,431.0,Target Analyst Reporter Level 3,TX,85159.8,120788.0,0.0,0.0,0.0,0.0,0.0,0.0
432,432.0,Business Analyst,TX,88368.8,124743.0,0.0,0.0,0.0,0.0,0.0,0.0
433,433.0,Lead GCP Data Engineer,TX,88368.8,124743.0,1.0,0.0,0.0,1.0,0.0,0.0
434,434.0,Azure Data Architect,TX,103710.0,124743.0,0.0,0.0,0.0,0.0,0.0,0.0
435,435.0,Data Scientist (Hybrid / Remote),KS,72870.0,135450.0,1.0,0.0,0.0,1.0,0.0,0.0
436,436.0,Sr Advanced Data Scientist-Assurance Analyst,KS,103710.0,146252.0,1.0,0.0,0.0,1.0,0.0,0.0
437,437.0,Data Scientist,KS,103710.0,146252.0,1.0,0.0,0.0,0.0,0.0,0.0
438,438.0,Environmental Analyst V - Drinking Water Capacity Development Specialist - Limited Service,VT,54080.0,87360.0,0.0,0.0,0.0,0.0,0.0,0.0
439,439.0,Data Scientist,FL,103710.0,146252.0,1.0,1.0,0.0,1.0,0.0,0.0
440,440.0,Machine Learning Developer,FL,89390.0,126562.0,1.0,1.0,0.0,0.0,0.0,0.0
441,441.0,Sr. HR Reporting Delivery Analyst (Remote),FL,90000.0,110000.0,0.0,0.0,0.0,1.0,0.0,0.0
442,442.0,Telephone Operator,FL,89390.0,126562.0,0.0,0.0,0.0,0.0,0.0,0.0
443,443.0,Operations Research Analyst/ Data Scientist (OR/SA) Journeyman,FL,89390.0,126562.0,0.0,0.0,0.0,0.0,0.0,0.0
444,444.0,"Senior Backend Engineer, AI",FL,150000.0,190000.0,0.0,0.0,0.0,0.0,0.0,0.0
445,445.0,Data Science Analyst,MD,92816.0,135472.0,0.0,0.0,0.0,0.0,0.0,0.0
446,446.0,"Data Scientist, Senior",MD,92816.0,135472.0,0.0,0.0,0.0,0.0,0.0,0.0
447,447.0,Senior Data Scientist,MD,114000.0,160000.0,1.0,1.0,1.0,0.0,0.0,0.0
448,448.0,Government Consulting Services Consultant,MD,80000.0,110000.0,0.0,0.0,0.0,0.0,0.0,0.0
449,449.0,Software Engineer Level 2 (SWE2)-7875,MD,114000.0,160000.0,1.0,1.0,0.0,1.0,0.0,0.0
450,450.0,Data Scientist Level 2,MD,122000.0,175000.0,1.0,0.0,0.0,0.0,0.0,0.0
451,451.0,Digital Marketing Analyst,MD,122000.0,175000.0,0.0,0.0,0.0,1.0,0.0,0.0
452,452.0,Senior Principal DCO Data Scientist,MD,130060.0,175000.0,1.0,1.0,0.0,0.0,0.0,0.0
453,453.0,Cloud Software Engineer 3 (PD) 727-TTO-41,MD,130060.0,189320.0,0.0,1.0,1.0,1.0,1.0,1.0
454,454.0,Data Engineering Manager - Laramie,WY,130060.0,189320.0,1.0,0.0,0.0,0.0,0.0,0.0
455,455.0,Senior Full Stack Data Scientist,NY,90000.0,180000.0,1.0,0.0,0.0,0.0,0.0,0.0
456,456.0,Machine Learning Engineer,NY,160000.0,210000.0,1.0,0.0,0.0,0.0,0.0,0.0
457,457.0,Data Scientist,NY,133260.0,192520.0,0.0,0.0,0.0,1.0,0.0,0.0
458,458.0,Senior Business Data Analyst,NY,133260.0,192520.0,1.0,0.0,0.0,1.0,0.0,0.0
459,459.0,Senior Data Scientist,NY,130000.0,185000.0,1.0,0.0,0.0,1.0,0.0,0.0
460,460.0,Head of Business Intelligence – Lab Solutions Customer Service,NY,190300.0,261600.0,0.0,0.0,0.0,0.0,0.0,0.0
461,461.0,AI Engineer 2023-5-24,NY,144060.0,190120.0,1.0,1.0,0.0,1.0,1.0,0.0
462,462.0,Procurement Strategy Analyst,NY,144060.0,178120.0,1.0,0.0,0.0,1.0,0.0,0.0
463,463.0,"Lead Data Analyst, CRM Growth Marketing",NY,96000.0,126000.0,0.0,0.0,0.0,1.0,0.0,0.0
464,464.0,"Software Engineer, Infrastructure - Generative AI",NY,104000.0,168000.0,0.0,1.0,1.0,0.0,0.0,0.0
465,465.0,Senior/Staff Machine Learning Engineer - NYC,NY,200000.0,240915.6,1.0,1.0,0.0,0.0,0.0,0.0
466,466.0,Machine Learning Engineer,NY,80000.0,150000.0,0.0,0.0,0.0,0.0,0.0,0.0
467,467.0,Senior Product Manager – Trading Analytics,NY,110000.0,162080.0,0.0,0.0,0.0,0.0,0.0,0.0
468,468.0,"Actuarial Analyst, Home",NY,110000.0,130960.0,1.0,0.0,0.0,1.0,0.0,0.0
469,469.0,Postdoctoral Fellow in Accelerated Quantitative MRI with Machine Learning Methods,NY,104400.0,130960.0,1.0,0.0,1.0,0.0,0.0,0.0
470,470.0,Analytics Consultant – Planning and Performance Measurement,WI,70000.0,104800.0,0.0,0.0,0.0,0.0,0.0,0.0
471,471.0,Data Analyst III (REMOTE),NM,113600.0,143760.0,1.0,0.0,0.0,1.0,0.0,0.0
